Date,SPY,QQQ,GLD,TLT,BIL
2019-10-08,0.0,0.0,0.38903504693010843,0.6109649530698915,0.0
2019-10-09,0.0,0.0,0.38903504693010843,0.6109649530698915,0.0
2019-10-10,0.0,0.0,0.38903504693010843,0.6109649530698915,0.0
2019-10-11,0.0,0.0,0.38903504693010843,0.6109649530698915,0.0
2019-10-14,0.0,0.0,0.38903504693010843,0.6109649530698915,0.0
2019-10-15,0.0,0.0,0.38903504693010843,0.6109649530698915,0.0
2019-10-16,0.0,0.0,0.38903504693010843,0.6109649530698915,0.0
2019-10-17,0.0,0.0,0.38903504693010843,0.6109649530698915,0.0
2019-10-18,0.0,0.0,0.38903504693010843,0.6109649530698915,0.0
2019-10-21,0.0,0.0,0.38903504693010843,0.6109649530698915,0.0
2019-10-22,0.0,0.0,0.38903504693010843,0.6109649530698915,0.0
2019-10-23,0.0,0.0,0.38903504693010843,0.6109649530698915,0.0
2019-10-24,0.0,0.0,0.38903504693010843,0.6109649530698915,0.0
2019-10-25,0.0,0.0,0.38903504693010843,0.6109649530698915,0.0
2019-10-28,0.0,0.0,0.38903504693010843,0.6109649530698915,0.0
2019-10-29,0.0,0.0,0.38903504693010843,0.6109649530698915,0.0
2019-10-30,0.0,0.0,0.38903504693010843,0.6109649530698915,0.0
2019-10-31,0.19157918666979706,0.1167323207796916,0.18095909842086721,0.5107293941296441,0.0
2019-11-01,0.19157918666979706,0.1167323207796916,0.18095909842086721,0.5107293941296441,0.0
2019-11-04,0.19157918666979706,0.1167323207796916,0.18095909842086721,0.5107293941296441,0.0
2019-11-05,0.19157918666979706,0.1167323207796916,0.18095909842086721,0.5107293941296441,0.0
2019-11-06,0.19157918666979706,0.1167323207796916,0.18095909842086721,0.5107293941296441,0.0
2019-11-07,0.19157918666979706,0.1167323207796916,0.18095909842086721,0.5107293941296441,0.0
2019-11-08,0.19157918666979706,0.1167323207796916,0.18095909842086721,0.5107293941296441,0.0
2019-11-11,0.19157918666979706,0.1167323207796916,0.18095909842086721,0.5107293941296441,0.0
2019-11-12,0.19157918666979706,0.1167323207796916,0.18095909842086721,0.5107293941296441,0.0
2019-11-13,0.19157918666979706,0.1167323207796916,0.18095909842086721,0.5107293941296441,0.0
2019-11-14,0.19157918666979706,0.1167323207796916,0.18095909842086721,0.5107293941296441,0.0
2019-11-15,0.19157918666979706,0.1167323207796916,0.18095909842086721,0.5107293941296441,0.0
2019-11-18,0.19157918666979706,0.1167323207796916,0.18095909842086721,0.5107293941296441,0.0
2019-11-19,0.19157918666979706,0.1167323207796916,0.18095909842086721,0.5107293941296441,0.0
2019-11-20,0.19157918666979706,0.1167323207796916,0.18095909842086721,0.5107293941296441,0.0
2019-11-21,0.19157918666979706,0.1167323207796916,0.18095909842086721,0.5107293941296441,0.0
2019-11-22,0.19157918666979706,0.1167323207796916,0.18095909842086721,0.5107293941296441,0.0
2019-11-25,0.19157918666979706,0.1167323207796916,0.18095909842086721,0.5107293941296441,0.0
2019-11-26,0.19157918666979706,0.1167323207796916,0.18095909842086721,0.5107293941296441,0.0
2019-11-27,0.19157918666979706,0.1167323207796916,0.18095909842086721,0.5107293941296441,0.0
2019-11-29,0.19157918666979706,0.1167323207796916,0.18095909842086721,0.5107293941296441,0.0
2019-12-02,0.0,0.0,0.3051298855402218,0.6948701144597781,0.0
2019-12-03,0.0,0.0,0.3051298855402218,0.6948701144597781,0.0
2019-12-04,0.0,0.0,0.3051298855402218,0.6948701144597781,0.0
2019-12-05,0.0,0.0,0.3051298855402218,0.6948701144597781,0.0
2019-12-06,0.0,0.0,0.3051298855402218,0.6948701144597781,0.0
2019-12-09,0.0,0.0,0.3051298855402218,0.6948701144597781,0.0
2019-12-10,0.0,0.0,0.3051298855402218,0.6948701144597781,0.0
2019-12-11,0.0,0.0,0.3051298855402218,0.6948701144597781,0.0
2019-12-12,0.0,0.0,0.3051298855402218,0.6948701144597781,0.0
2019-12-13,0.0,0.0,0.3051298855402218,0.6948701144597781,0.0
2019-12-16,0.0,0.0,0.3051298855402218,0.6948701144597781,0.0
2019-12-17,0.0,0.0,0.3051298855402218,0.6948701144597781,0.0
2019-12-18,0.0,0.0,0.3051298855402218,0.6948701144597781,0.0
2019-12-19,0.0,0.0,0.3051298855402218,0.6948701144597781,0.0
2019-12-20,0.0,0.0,0.3051298855402218,0.6948701144597781,0.0
2019-12-23,0.0,0.0,0.3051298855402218,0.6948701144597781,0.0
2019-12-24,0.0,0.0,0.3051298855402218,0.6948701144597781,0.0
2019-12-26,0.0,0.0,0.3051298855402218,0.6948701144597781,0.0
2019-12-27,0.0,0.0,0.3051298855402218,0.6948701144597781,0.0
2019-12-30,0.0,0.0,0.3051298855402218,0.6948701144597781,0.0
2019-12-31,0.3323236504817485,0.2647460767059513,0.19519629628646148,0.2077339765258387,0.0
2020-01-02,0.3323236504817485,0.2647460767059513,0.19519629628646148,0.2077339765258387,0.0
2020-01-03,0.3323236504817485,0.2647460767059513,0.19519629628646148,0.2077339765258387,0.0
2020-01-06,0.3323236504817485,0.2647460767059513,0.19519629628646148,0.2077339765258387,0.0
2020-01-07,0.3323236504817485,0.2647460767059513,0.19519629628646148,0.2077339765258387,0.0
2020-01-08,0.3323236504817485,0.2647460767059513,0.19519629628646148,0.2077339765258387,0.0
2020-01-09,0.3323236504817485,0.2647460767059513,0.19519629628646148,0.2077339765258387,0.0
2020-01-10,0.3323236504817485,0.2647460767059513,0.19519629628646148,0.2077339765258387,0.0
2020-01-13,0.3323236504817485,0.2647460767059513,0.19519629628646148,0.2077339765258387,0.0
2020-01-14,0.3323236504817485,0.2647460767059513,0.19519629628646148,0.2077339765258387,0.0
2020-01-15,0.3323236504817485,0.2647460767059513,0.19519629628646148,0.2077339765258387,0.0
2020-01-16,0.3323236504817485,0.2647460767059513,0.19519629628646148,0.2077339765258387,0.0
2020-01-17,0.3323236504817485,0.2647460767059513,0.19519629628646148,0.2077339765258387,0.0
2020-01-21,0.3323236504817485,0.2647460767059513,0.19519629628646148,0.2077339765258387,0.0
2020-01-22,0.3323236504817485,0.2647460767059513,0.19519629628646148,0.2077339765258387,0.0
2020-01-23,0.3323236504817485,0.2647460767059513,0.19519629628646148,0.2077339765258387,0.0
2020-01-24,0.3323236504817485,0.2647460767059513,0.19519629628646148,0.2077339765258387,0.0
2020-01-27,0.3323236504817485,0.2647460767059513,0.19519629628646148,0.2077339765258387,0.0
2020-01-28,0.3323236504817485,0.2647460767059513,0.19519629628646148,0.2077339765258387,0.0
2020-01-29,0.3323236504817485,0.2647460767059513,0.19519629628646148,0.2077339765258387,0.0
2020-01-30,0.3323236504817485,0.2647460767059513,0.19519629628646148,0.2077339765258387,0.0
2020-01-31,0.21409699382397343,0.1711649761988407,0.25009731992489553,0.36464071005229026,0.0
2020-02-03,0.21409699382397343,0.1711649761988407,0.25009731992489553,0.36464071005229026,0.0
2020-02-04,0.21409699382397343,0.1711649761988407,0.25009731992489553,0.36464071005229026,0.0
2020-02-05,0.21409699382397343,0.1711649761988407,0.25009731992489553,0.36464071005229026,0.0
2020-02-06,0.21409699382397343,0.1711649761988407,0.25009731992489553,0.36464071005229026,0.0
2020-02-07,0.21409699382397343,0.1711649761988407,0.25009731992489553,0.36464071005229026,0.0
2020-02-10,0.21409699382397343,0.1711649761988407,0.25009731992489553,0.36464071005229026,0.0
2020-02-11,0.21409699382397343,0.1711649761988407,0.25009731992489553,0.36464071005229026,0.0
2020-02-12,0.21409699382397343,0.1711649761988407,0.25009731992489553,0.36464071005229026,0.0
2020-02-13,0.21409699382397343,0.1711649761988407,0.25009731992489553,0.36464071005229026,0.0
2020-02-14,0.21409699382397343,0.1711649761988407,0.25009731992489553,0.36464071005229026,0.0
2020-02-18,0.21409699382397343,0.1711649761988407,0.25009731992489553,0.36464071005229026,0.0
2020-02-19,0.21409699382397343,0.1711649761988407,0.25009731992489553,0.36464071005229026,0.0
2020-02-20,0.21409699382397343,0.1711649761988407,0.25009731992489553,0.36464071005229026,0.0
2020-02-21,0.21409699382397343,0.1711649761988407,0.25009731992489553,0.36464071005229026,0.0
2020-02-24,0.21409699382397343,0.1711649761988407,0.25009731992489553,0.36464071005229026,0.0
2020-02-25,0.21409699382397343,0.1711649761988407,0.25009731992489553,0.36464071005229026,0.0
2020-02-26,0.21409699382397343,0.1711649761988407,0.25009731992489553,0.36464071005229026,0.0
2020-02-27,0.21409699382397343,0.1711649761988407,0.25009731992489553,0.36464071005229026,0.0
2020-02-28,0.21409699382397343,0.1711649761988407,0.25009731992489553,0.36464071005229026,0.0
2020-03-02,0.0,0.0,0.4185127588745181,0.5814872411254819,0.0
2020-03-03,0.0,0.0,0.4185127588745181,0.5814872411254819,0.0
2020-03-04,0.0,0.0,0.4185127588745181,0.5814872411254819,0.0
2020-03-05,0.0,0.0,0.4185127588745181,0.5814872411254819,0.0
2020-03-06,0.0,0.0,0.4185127588745181,0.5814872411254819,0.0
2020-03-09,0.0,0.0,0.4185127588745181,0.5814872411254819,0.0
2020-03-10,0.0,0.0,0.4185127588745181,0.5814872411254819,0.0
2020-03-11,0.0,0.0,0.4185127588745181,0.5814872411254819,0.0
2020-03-12,0.0,0.0,0.4185127588745181,0.5814872411254819,0.0
2020-03-13,0.0,0.0,0.4185127588745181,0.5814872411254819,0.0
2020-03-16,0.0,0.0,0.4185127588745181,0.5814872411254819,0.0
2020-03-17,0.0,0.0,0.4185127588745181,0.5814872411254819,0.0
2020-03-18,0.0,0.0,0.4185127588745181,0.5814872411254819,0.0
2020-03-19,0.0,0.0,0.4185127588745181,0.5814872411254819,0.0
2020-03-20,0.0,0.0,0.4185127588745181,0.5814872411254819,0.0
2020-03-23,0.0,0.0,0.4185127588745181,0.5814872411254819,0.0
2020-03-24,0.0,0.0,0.4185127588745181,0.5814872411254819,0.0
2020-03-25,0.0,0.0,0.4185127588745181,0.5814872411254819,0.0
2020-03-26,0.0,0.0,0.4185127588745181,0.5814872411254819,0.0
2020-03-27,0.0,0.0,0.4185127588745181,0.5814872411254819,0.0
2020-03-30,0.0,0.0,0.4185127588745181,0.5814872411254819,0.0
2020-03-31,0.0,0.0,0.5023035707308069,0.4976964292691931,0.0
2020-04-01,0.0,0.0,0.5023035707308069,0.4976964292691931,0.0
2020-04-02,0.0,0.0,0.5023035707308069,0.4976964292691931,0.0
2020-04-03,0.0,0.0,0.5023035707308069,0.4976964292691931,0.0
2020-04-06,0.0,0.0,0.5023035707308069,0.4976964292691931,0.0
2020-04-07,0.0,0.0,0.5023035707308069,0.4976964292691931,0.0
2020-04-08,0.0,0.0,0.5023035707308069,0.4976964292691931,0.0
2020-04-09,0.0,0.0,0.5023035707308069,0.4976964292691931,0.0
2020-04-13,0.0,0.0,0.5023035707308069,0.4976964292691931,0.0
2020-04-14,0.0,0.0,0.5023035707308069,0.4976964292691931,0.0
2020-04-15,0.0,0.0,0.5023035707308069,0.4976964292691931,0.0
2020-04-16,0.0,0.0,0.5023035707308069,0.4976964292691931,0.0
2020-04-17,0.0,0.0,0.5023035707308069,0.4976964292691931,0.0
2020-04-20,0.0,0.0,0.5023035707308069,0.4976964292691931,0.0
2020-04-21,0.0,0.0,0.5023035707308069,0.4976964292691931,0.0
2020-04-22,0.0,0.0,0.5023035707308069,0.4976964292691931,0.0
2020-04-23,0.0,0.0,0.5023035707308069,0.4976964292691931,0.0
2020-04-24,0.0,0.0,0.5023035707308069,0.4976964292691931,0.0
2020-04-27,0.0,0.0,0.5023035707308069,0.4976964292691931,0.0
2020-04-28,0.0,0.0,0.5023035707308069,0.4976964292691931,0.0
2020-04-29,0.0,0.0,0.5023035707308069,0.4976964292691931,0.0
2020-04-30,0.0,0.0,0.546577730078138,0.4534222699218619,0.0
2020-05-01,0.0,0.0,0.546577730078138,0.4534222699218619,0.0
2020-05-04,0.0,0.0,0.546577730078138,0.4534222699218619,0.0
2020-05-05,0.0,0.0,0.546577730078138,0.4534222699218619,0.0
2020-05-06,0.0,0.0,0.546577730078138,0.4534222699218619,0.0
2020-05-07,0.0,0.0,0.546577730078138,0.4534222699218619,0.0
2020-05-08,0.0,0.0,0.546577730078138,0.4534222699218619,0.0
2020-05-11,0.0,0.0,0.546577730078138,0.4534222699218619,0.0
2020-05-12,0.0,0.0,0.546577730078138,0.4534222699218619,0.0
2020-05-13,0.0,0.0,0.546577730078138,0.4534222699218619,0.0
2020-05-14,0.0,0.0,0.546577730078138,0.4534222699218619,0.0
2020-05-15,0.0,0.0,0.546577730078138,0.4534222699218619,0.0
2020-05-18,0.0,0.0,0.546577730078138,0.4534222699218619,0.0
2020-05-19,0.0,0.0,0.546577730078138,0.4534222699218619,0.0
2020-05-20,0.0,0.0,0.546577730078138,0.4534222699218619,0.0
2020-05-21,0.0,0.0,0.546577730078138,0.4534222699218619,0.0
2020-05-22,0.0,0.0,0.546577730078138,0.4534222699218619,0.0
2020-05-26,0.0,0.0,0.546577730078138,0.4534222699218619,0.0
2020-05-27,0.0,0.0,0.546577730078138,0.4534222699218619,0.0
2020-05-28,0.0,0.0,0.546577730078138,0.4534222699218619,0.0
2020-05-29,0.0,0.0,0.546577730078138,0.4534222699218619,0.0
2020-06-01,0.28092899545092465,0.27002681288501895,0.2954028511209844,0.15364134054307185,0.0
2020-06-02,0.28092899545092465,0.27002681288501895,0.2954028511209844,0.15364134054307185,0.0
2020-06-03,0.28092899545092465,0.27002681288501895,0.2954028511209844,0.15364134054307185,0.0
2020-06-04,0.28092899545092465,0.27002681288501895,0.2954028511209844,0.15364134054307185,0.0
2020-06-05,0.28092899545092465,0.27002681288501895,0.2954028511209844,0.15364134054307185,0.0
2020-06-08,0.28092899545092465,0.27002681288501895,0.2954028511209844,0.15364134054307185,0.0
2020-06-09,0.28092899545092465,0.27002681288501895,0.2954028511209844,0.15364134054307185,0.0
2020-06-10,0.28092899545092465,0.27002681288501895,0.2954028511209844,0.15364134054307185,0.0
2020-06-11,0.28092899545092465,0.27002681288501895,0.2954028511209844,0.15364134054307185,0.0
2020-06-12,0.28092899545092465,0.27002681288501895,0.2954028511209844,0.15364134054307185,0.0
2020-06-15,0.28092899545092465,0.27002681288501895,0.2954028511209844,0.15364134054307185,0.0
2020-06-16,0.28092899545092465,0.27002681288501895,0.2954028511209844,0.15364134054307185,0.0
2020-06-17,0.28092899545092465,0.27002681288501895,0.2954028511209844,0.15364134054307185,0.0
2020-06-18,0.28092899545092465,0.27002681288501895,0.2954028511209844,0.15364134054307185,0.0
2020-06-19,0.28092899545092465,0.27002681288501895,0.2954028511209844,0.15364134054307185,0.0
2020-06-22,0.28092899545092465,0.27002681288501895,0.2954028511209844,0.15364134054307185,0.0
2020-06-23,0.28092899545092465,0.27002681288501895,0.2954028511209844,0.15364134054307185,0.0
2020-06-24,0.28092899545092465,0.27002681288501895,0.2954028511209844,0.15364134054307185,0.0
2020-06-25,0.28092899545092465,0.27002681288501895,0.2954028511209844,0.15364134054307185,0.0
2020-06-26,0.28092899545092465,0.27002681288501895,0.2954028511209844,0.15364134054307185,0.0
2020-06-29,0.28092899545092465,0.27002681288501895,0.2954028511209844,0.15364134054307185,0.0
2020-06-30,0.2679957322591536,0.34618175664542145,0.33046763603460705,0.05535487506081795,0.0
2020-07-01,0.2679957322591536,0.34618175664542145,0.33046763603460705,0.05535487506081795,0.0
2020-07-02,0.2679957322591536,0.34618175664542145,0.33046763603460705,0.05535487506081795,0.0
2020-07-06,0.2679957322591536,0.34618175664542145,0.33046763603460705,0.05535487506081795,0.0
2020-07-07,0.2679957322591536,0.34618175664542145,0.33046763603460705,0.05535487506081795,0.0
2020-07-08,0.2679957322591536,0.34618175664542145,0.33046763603460705,0.05535487506081795,0.0
2020-07-09,0.2679957322591536,0.34618175664542145,0.33046763603460705,0.05535487506081795,0.0
2020-07-10,0.2679957322591536,0.34618175664542145,0.33046763603460705,0.05535487506081795,0.0
2020-07-13,0.2679957322591536,0.34618175664542145,0.33046763603460705,0.05535487506081795,0.0
2020-07-14,0.2679957322591536,0.34618175664542145,0.33046763603460705,0.05535487506081795,0.0
2020-07-15,0.2679957322591536,0.34618175664542145,0.33046763603460705,0.05535487506081795,0.0
2020-07-16,0.2679957322591536,0.34618175664542145,0.33046763603460705,0.05535487506081795,0.0
2020-07-17,0.2679957322591536,0.34618175664542145,0.33046763603460705,0.05535487506081795,0.0
2020-07-20,0.2679957322591536,0.34618175664542145,0.33046763603460705,0.05535487506081795,0.0
2020-07-21,0.2679957322591536,0.34618175664542145,0.33046763603460705,0.05535487506081795,0.0
2020-07-22,0.2679957322591536,0.34618175664542145,0.33046763603460705,0.05535487506081795,0.0
2020-07-23,0.2679957322591536,0.34618175664542145,0.33046763603460705,0.05535487506081795,0.0
2020-07-24,0.2679957322591536,0.34618175664542145,0.33046763603460705,0.05535487506081795,0.0
2020-07-27,0.2679957322591536,0.34618175664542145,0.33046763603460705,0.05535487506081795,0.0
2020-07-28,0.2679957322591536,0.34618175664542145,0.33046763603460705,0.05535487506081795,0.0
2020-07-29,0.2679957322591536,0.34618175664542145,0.33046763603460705,0.05535487506081795,0.0
2020-07-30,0.2679957322591536,0.34618175664542145,0.33046763603460705,0.05535487506081795,0.0
2020-07-31,0.09547346475263029,0.23358956647558615,0.381256935761276,0.28968003301050754,0.0
2020-08-03,0.09547346475263029,0.23358956647558615,0.381256935761276,0.28968003301050754,0.0
2020-08-04,0.09547346475263029,0.23358956647558615,0.381256935761276,0.28968003301050754,0.0
2020-08-05,0.09547346475263029,0.23358956647558615,0.381256935761276,0.28968003301050754,0.0
2020-08-06,0.09547346475263029,0.23358956647558615,0.381256935761276,0.28968003301050754,0.0
2020-08-07,0.09547346475263029,0.23358956647558615,0.381256935761276,0.28968003301050754,0.0
2020-08-10,0.09547346475263029,0.23358956647558615,0.381256935761276,0.28968003301050754,0.0
2020-08-11,0.09547346475263029,0.23358956647558615,0.381256935761276,0.28968003301050754,0.0
2020-08-12,0.09547346475263029,0.23358956647558615,0.381256935761276,0.28968003301050754,0.0
2020-08-13,0.09547346475263029,0.23358956647558615,0.381256935761276,0.28968003301050754,0.0
2020-08-14,0.09547346475263029,0.23358956647558615,0.381256935761276,0.28968003301050754,0.0
2020-08-17,0.09547346475263029,0.23358956647558615,0.381256935761276,0.28968003301050754,0.0
2020-08-18,0.09547346475263029,0.23358956647558615,0.381256935761276,0.28968003301050754,0.0
2020-08-19,0.09547346475263029,0.23358956647558615,0.381256935761276,0.28968003301050754,0.0
2020-08-20,0.09547346475263029,0.23358956647558615,0.381256935761276,0.28968003301050754,0.0
2020-08-21,0.09547346475263029,0.23358956647558615,0.381256935761276,0.28968003301050754,0.0
2020-08-24,0.09547346475263029,0.23358956647558615,0.381256935761276,0.28968003301050754,0.0
2020-08-25,0.09547346475263029,0.23358956647558615,0.381256935761276,0.28968003301050754,0.0
2020-08-26,0.09547346475263029,0.23358956647558615,0.381256935761276,0.28968003301050754,0.0
2020-08-27,0.09547346475263029,0.23358956647558615,0.381256935761276,0.28968003301050754,0.0
2020-08-28,0.09547346475263029,0.23358956647558615,0.381256935761276,0.28968003301050754,0.0
2020-08-31,0.0,0.57852175814533,0.0012500676569498351,0.4202281741977202,0.0
2020-09-01,0.0,0.57852175814533,0.0012500676569498351,0.4202281741977202,0.0
2020-09-02,0.0,0.57852175814533,0.0012500676569498351,0.4202281741977202,0.0
2020-09-03,0.0,0.57852175814533,0.0012500676569498351,0.4202281741977202,0.0
2020-09-04,0.0,0.57852175814533,0.0012500676569498351,0.4202281741977202,0.0
2020-09-08,0.0,0.57852175814533,0.0012500676569498351,0.4202281741977202,0.0
2020-09-09,0.0,0.57852175814533,0.0012500676569498351,0.4202281741977202,0.0
2020-09-10,0.0,0.57852175814533,0.0012500676569498351,0.4202281741977202,0.0
2020-09-11,0.0,0.57852175814533,0.0012500676569498351,0.4202281741977202,0.0
2020-09-14,0.0,0.57852175814533,0.0012500676569498351,0.4202281741977202,0.0
2020-09-15,0.0,0.57852175814533,0.0012500676569498351,0.4202281741977202,0.0
2020-09-16,0.0,0.57852175814533,0.0012500676569498351,0.4202281741977202,0.0
2020-09-17,0.0,0.57852175814533,0.0012500676569498351,0.4202281741977202,0.0
2020-09-18,0.0,0.57852175814533,0.0012500676569498351,0.4202281741977202,0.0
2020-09-21,0.0,0.57852175814533,0.0012500676569498351,0.4202281741977202,0.0
2020-09-22,0.0,0.57852175814533,0.0012500676569498351,0.4202281741977202,0.0
2020-09-23,0.0,0.57852175814533,0.0012500676569498351,0.4202281741977202,0.0
2020-09-24,0.0,0.57852175814533,0.0012500676569498351,0.4202281741977202,0.0
2020-09-25,0.0,0.57852175814533,0.0012500676569498351,0.4202281741977202,0.0
2020-09-28,0.0,0.57852175814533,0.0012500676569498351,0.4202281741977202,0.0
2020-09-29,0.0,0.57852175814533,0.0012500676569498351,0.4202281741977202,0.0
2020-09-30,0.0,0.0,0.2867452904129554,0.7132547095870447,0.0
2020-10-01,0.0,0.0,0.2867452904129554,0.7132547095870447,0.0
2020-10-02,0.0,0.0,0.2867452904129554,0.7132547095870447,0.0
2020-10-05,0.0,0.0,0.2867452904129554,0.7132547095870447,0.0
2020-10-06,0.0,0.0,0.2867452904129554,0.7132547095870447,0.0
2020-10-07,0.0,0.0,0.2867452904129554,0.7132547095870447,0.0
2020-10-08,0.0,0.0,0.2867452904129554,0.7132547095870447,0.0
2020-10-09,0.0,0.0,0.2867452904129554,0.7132547095870447,0.0
2020-10-12,0.0,0.0,0.2867452904129554,0.7132547095870447,0.0
2020-10-13,0.0,0.0,0.2867452904129554,0.7132547095870447,0.0
2020-10-14,0.0,0.0,0.2867452904129554,0.7132547095870447,0.0
2020-10-15,0.0,0.0,0.2867452904129554,0.7132547095870447,0.0
2020-10-16,0.0,0.0,0.2867452904129554,0.7132547095870447,0.0
2020-10-19,0.0,0.0,0.2867452904129554,0.7132547095870447,0.0
2020-10-20,0.0,0.0,0.2867452904129554,0.7132547095870447,0.0
2020-10-21,0.0,0.0,0.2867452904129554,0.7132547095870447,0.0
2020-10-22,0.0,0.0,0.2867452904129554,0.7132547095870447,0.0
2020-10-23,0.0,0.0,0.2867452904129554,0.7132547095870447,0.0
2020-10-26,0.0,0.0,0.2867452904129554,0.7132547095870447,0.0
2020-10-27,0.0,0.0,0.2867452904129554,0.7132547095870447,0.0
2020-10-28,0.0,0.0,0.2867452904129554,0.7132547095870447,0.0
2020-10-29,0.0,0.0,0.2867452904129554,0.7132547095870447,0.0
2020-10-30,0.0,0.0,0.2867452904129554,0.7132547095870447,0.0
2020-11-02,0.0,0.14196961187700793,0.3384468283865235,0.5195835597364685,0.0
2020-11-03,0.0,0.14196961187700793,0.3384468283865235,0.5195835597364685,0.0
2020-11-04,0.0,0.14196961187700793,0.3384468283865235,0.5195835597364685,0.0
2020-11-05,0.0,0.14196961187700793,0.3384468283865235,0.5195835597364685,0.0
2020-11-06,0.0,0.14196961187700793,0.3384468283865235,0.5195835597364685,0.0
2020-11-09,0.0,0.14196961187700793,0.3384468283865235,0.5195835597364685,0.0
2020-11-10,0.0,0.14196961187700793,0.3384468283865235,0.5195835597364685,0.0
2020-11-11,0.0,0.14196961187700793,0.3384468283865235,0.5195835597364685,0.0
2020-11-12,0.0,0.14196961187700793,0.3384468283865235,0.5195835597364685,0.0
2020-11-13,0.0,0.14196961187700793,0.3384468283865235,0.5195835597364685,0.0
2020-11-16,0.0,0.14196961187700793,0.3384468283865235,0.5195835597364685,0.0
